Id,Predicted
4581255,81.16970630691621
6168568,462.1624508754486
16404914,230.40770507495264
14176201,61.93985621178008
24021408,108.38740185364598
19313064,178.08790594997868
27776926,61.93985621178008
27090376,63.81127621365518
24354112,107.90427776227453
11833497,128.0910238030828
6884509,83.04112630879129
852949,157.01916183798133
27924615,133.78902514661095
24469327,320.5680676534954
16498335,156.21712469432057
3603134,156.48447040887416
2969803,158.35589041074925
21579960,61.93985621178008
27782486,183.21904186423248
5934108,108.1200561390924
9881195,147.04004355137337
14299104,226.3459520189132
233638,63.54393049910159
10041002,84.37785488155922
21461901,156.48447040887416
16178928,156.21712469432057
10092851,158.35589041074925
1114409,196.10947900103938
22260546,82.23908916513054
26837124,80.90236059236263
16595723,109.7241304264139
20759183,63.00923906999442
19664555,109.42425872684645
18123155,178.08790594997868
26814302,109.0284614836004
13488659,140.49170936317242
13075169,304.0158070991164
20278184,133.52167943205737
19887540,80.90236059236263
8687556,82.7737805942377
9051314,156.21712469432057
2017397,105.17925327900298
5211296,125.17861453278599
12428243,156.21712469432057
15162388,183.21904186423248
19114231,84.37785488155922
15681476,81.97174345057695
20775370,80.90236059236263
4775742,161.56403898539224
6958652,82.7737805942377
25325714,156.21712469432057
14422298,156.21712469432057
4068760,134.90942845756226
23925502,80.90236059236263
23772356,156.21712469432057
17369530,156.21712469432057
1975168,81.97174345057695
27255003,247.14735041635694
8250925,157.5538532670885
24523422,102.77314184802073
3319483,107.90427776227453
5478741,275.13868951695486
3674757,82.50643487968412
28608920,178.08790594997868
10019587,107.90427776227453
20690593,83.57581773789846
10192593,61.93985621178008
2349715,194.77275042827145
7006695,81.97174345057695
22965846,63.81127621365518
23256023,83.57581773789846
2653415,111.70191862913623
7853561,212.22819648530898
21770277,103.84252470623507
5036261,63.81127621365518
25215547,104.37721613534222
21838962,88.92273202897013
14152806,56.65386149551489
25285159,80.90236059236263
7581456,107.90427776227453
23622168,107.90427776227453
2864637,33.71369738164245
26061532,156.21712469432057
21864653,34.5157345253032
22437451,91.5636631894921
25314051,129.96244380495787
13170777,154.32307782950116
23611515,109.0284614836004
11798453,151.56587934606242
4695243,158.35589041074925
25844697,60.71561455155435
3263974,86.24927488343428
12966225,59.22250100923996
27973831,130.89924273925848
26270749,136.03037865351232
4303825,176.6122831913497
15099135,88.94177338169199
24099964,180.22667166640733
26980415,83.81063746743818
502132,158.08854469619567
29538875,107.90427776227453
5878382,80.90236059236263
20770969,110.3651900563683
23926896,156.21712469432057
17685791,103.3078332771279
9132956,156.21712469432057
3735483,81.97174345057695
19885300,109.0284614836004
28154635,199.95868720563678
9811997,183.43482024105035
4013339,156.75181612342774
28941589,225.55673648885332
15952702,158.35589041074925
22543061,80.90236059236263
7834712,82.23908916513054
6186628,225.83965417959863
10909422,128.0910238030828
17385892,156.21712469432057
6654304,103.57517899168148
7828204,61.93985621178008
27757169,183.21904186423248
3882103,317.8908300975851
13410478,130.89924273925848
13206869,319.44388393216957
6627254,80.90236059236263
14796369,183.21904186423248
13582811,104.37721613534222
26588716,103.3078332771279
12806940,193.7033675700571
10224832,107.55283872497137
24080339,132.77066274113358
18275605,156.21712469432057
12774249,158.08854469619567
19387536,33.71369738164245
16442999,109.0284614836004
29758802,183.21904186423248
29161511,65.41535050097667
13073701,177.4143203350104
23964830,156.48447040887416
27273996,88.38804059986296
6657454,102.77314184802073
4183801,104.10987042078865
8502567,107.90427776227453
1336390,157.5538532670885
19571657,81.97174345057695
11418715,126.81813729665271
22101647,88.94177338169199
4881017,504.29993909944335
12342269,183.21904186423248
28159060,234.7689778457129
27429103,178.08790594997868
28369910,74.01521408030729
205735,82.23908916513054
2722983,308.3757945496267
28631338,286.50501329396855
2389329,81.4370520214698
25724871,156.21712469432057
2249464,104.37721613534222
12929687,112.26555053303477
16135399,156.21712469432057
20640353,81.70439773602337
29514909,302.1443870972413
28309976,52.62755691602064
26358423,157.01916183798133
26884353,111.70191862913623
28604409,157.9011599091704
10407723,104.64456184989581
12223159,156.75181612342774
9235437,183.21904186423248
4294969,161.56403898539224
13673951,80.90236059236263
14654573,84.61267461109894
20572271,158.89058183985642
2958412,303.4811156700092
271128,82.23908916513054
18094196,158.08854469619567
4493526,183.21904186423248
22180116,84.91254631066639
9219588,67.28677050285175
29517676,57.88577243647205
1401826,61.93985621178008
20192804,271.1568973884438
29389774,107.90427776227453
27237533,226.96060437554868
27504048,61.93985621178008
413876,110.63253577092189
1016004,62.47454764088725
4978214,104.37721613534222
23000563,193.7033675700571
16995234,107.90427776227453
19805513,83.84316345245205
15411988,178.62259737908585
6249740,240.8920307807773
20627478,107.90427776227453
13436132,158.35589041074925
21503830,81.4370520214698
19572579,80.90236059236263
5319785,158.62323612530284
11284626,159.45421374375493
29301424,129.77505901793265
22119092,107.90427776227453
14629018,61.93985621178008
607735,56.65386149551489
24304881,110.3651900563683
12089931,136.03037865351232
2586923,82.7737805942377
29012259,107.90427776227453
27304915,115.3612121951356
28460904,80.90236059236263
157162,209.37113496312247
3328706,157.5538532670885
10899004,155.0929409729947
1655824,105.71394470811015
17971100,56.10305120521721
11638050,271.1568973884438
6809562,230.40770507495264
18898808,134.8584080048253
8117729,109.0284614836004
19986637,63.81127621365518
19284253,206.88128219423734
19997586,102.77314184802073
8402207,55.30101406155647
1937323,225.27656916069887
21609701,205.811899336023
18314930,84.07798318199177
24201129,156.21712469432057
23990767,247.14735041635694
13260699,160.7620018417315
16491731,110.63253577092189
14010699,103.3078332771279
13782517,81.70439773602337
23363336,158.62323612530284
8184502,180.7613630955145
10828230,86.24927488343428
11532023,80.90236059236263
28971081,183.21904186423248
16394179,80.90236059236263
10035950,161.56403898539224
28713532,183.21904186423248
17026435,107.90427776227453
15238740,158.89058183985642
8793503,33.89730175829312
26194075,109.0284614836004
4482584,107.90427776227453
4791389,156.21712469432057
21440185,110.63253577092189
6331598,180.62660130487464
4121879,210.4405178213368
24781822,412.3003305191926
4931807,158.89058183985642
27104568,178.08790594997868
19906528,158.60060926235846
29393371,88.94177338169199
13631232,183.21904186423248
456190,180.22667166640733
22175113,80.90236059236263
5548012,110.3651900563683
15576821,53.16224834512781
22210721,183.21904186423248
7995140,81.97174345057695
6031895,177.60478185860723
22166650,60.71561455155435
6345728,178.88994309363943
14464699,125.71330596189316
20171578,156.21712469432057
5406167,64.07862192820875
10782718,41.75311017097181
16365302,256.02510674473547
21225817,80.90236059236263
8758534,329.14630426715325
3093240,105.44659899355656
23090298,80.90236059236263
170420,156.21712469432057
13766690,79.62947408593254
18254225,183.21904186423248
26953332,205.08982311989058
4573728,247.9493875600177
16361507,349.33305030796146
28108511,181.83074595372884
4386598,180.4940173809609
2495596,161.56403898539224
22088784,80.90236059236263
27309857,109.0284614836004
2452769,82.23908916513054
6703106,80.90236059236263
15156627,84.11050916700563
15902775,156.75181612342774
5384971,157.01916183798133
3802218,74.76568388623232
9845284,109.0284614836004
28243109,156.21712469432057
15845669,75.03302960078591
17905460,80.90236059236263
27195600,67.28677050285175
27436615,225.54391487525245
6722799,203.40578790504074
29038532,129.77505901793265
8664615,61.93985621178008
9675064,129.16040666129715
13971160,157.2865075525349
9436038,178.08790594997868
2735650,180.22667166640733
15693896,157.5538532670885
10771369,109.0284614836004
28976867,157.9011599091704
10086307,157.2865075525349
12309858,159.42527326896356
5811500,64.34596764276233
6784406,205.08982311989058
1021491,86.24927488343428
28462811,54.49897691789572
1101035,103.3078332771279
2700296,157.82119898164208
26943835,152.1005707751696
20772204,75.56772102989308
24229203,80.90236059236263
19056694,80.90236059236263
13669942,82.7737805942377
16233577,63.00923906999442
12410912,56.354341780794115
3609762,253.74744684244573
19952060,180.4940173809609
16992922,156.21712469432057
26072801,107.90427776227453
24037808,171.832586314399
20738991,80.90236059236263
12568634,183.21904186423248
18010406,223.96823417772353
27002850,156.48447040887416
17095290,83.57581773789846
5639584,33.71369738164245
16834485,159.45421374375493
21753002,80.90236059236263
23149791,146.51470435933692
29063276,80.90236059236263
20432888,136.03037865351232
24034953,80.90236059236263
18347330,80.90236059236263
29651529,178.08790594997868
24588491,104.10987042078865
19560789,302.1443870972413
2611869,129.77505901793265
20045641,107.90427776227453
22016391,102.29001775664929
19100892,104.9119075644494
13926664,159.42527326896356
21440922,102.77314184802073
458154,104.37721613534222
27127722,83.57581773789846
29570887,107.90427776227453
21998466,204.2078250487015
7674272,88.94177338169199
21851201,178.08790594997868
29700382,136.03037865351232
16664669,193.7033675700571
26387779,80.90236059236263
8151925,154.64144399679168
22160759,157.01916183798133
7782340,157.82119898164208
19592223,111.70191862913623
27278623,83.57581773789846
17382679,647.3147922320672
9862831,136.03037865351232
13463837,158.62323612530284
17095971,175.00820890402818
25188490,206.0792450505766
3281606,276.82650514217926
4541187,85.68205746931326
18735653,125.44596024733957
1721115,156.21712469432057
4197396,13.063377375835497
4907749,107.90427776227453
15611196,153.57206113857734
10104123,159.42527326896356
25471574,61.93985621178008
29588870,183.21904186423248
7799045,225.27656916069887
9422573,56.65386149551489
1313340,105.44659899355656
29629244,60.71561455155435
5873309,183.21904186423248
9840280,62.64183541654097
19138477,128.0910238030828
6543687,160.22731041262432
29215529,157.9011599091704
29015698,123.37103659724875
6269945,157.2865075525349
28335955,33.71369738164245
294280,8.930506855687536
12674680,183.21904186423248
369831,81.70439773602337
1922448,107.90427776227453
27336951,182.365437382836
5756643,183.21904186423248
17904788,220.70528473996902
2528636,174.4296194179167
11531154,183.21904186423248
15835247,156.21712469432057
21202563,129.77505901793265
13638026,80.90236059236263
24970999,157.5538532670885
21965755,107.90427776227453
378852,157.5538532670885
20981701,80.90236059236263
27365146,194.50540471371787
18175061,279.8957595309612
18024849,276.3433810508078
22309603,129.77505901793265
21139541,63.54393049910159
12465732,213.11397496687263
27508517,107.90427776227453
19017889,195.04009614282504
27052657,159.42527326896356
14723697,221.92952640019476
22226376,166.9109532764639
12897133,183.21904186423248
13030610,80.90236059236263
5231104,107.90427776227453
26126570,296.02004884192695
20826507,230.40770507495264
28336062,88.94177338169199
805028,129.96244380495787
25189799,106.24863613721732
13712165,183.21904186423248
15328018,85.44723773977354
10886971,81.70439773602337
19691525,59.75719243834713
15265988,82.23908916513054
26816685,340.16532140208506
19891485,157.82119898164208
7582706,234.7689778457129
593000,158.08854469619567
22616842,88.94177338169199
25428463,67.28677050285175
11505446,64.61331335731592
11032957,103.04048756257431
21343258,299.65453432835625
6569350,147.58408721755126
21914314,204.47517076325508
21257726,84.61267461109894
11801825,107.90427776227453
598254,102.77314184802073
6396519,114.37537577467207
205043,157.2865075525349
18565588,80.90236059236263
3836199,177.94901176411756
5316660,107.90427776227453
18359018,109.0284614836004
13623361,183.21904186423248
18745314,136.03037865351232
11511431,226.07860630435962
21313582,156.75181612342774
22400181,110.89988148547548
24449820,111.70191862913623
12402601,195.04009614282504
9201479,183.21904186423248
1023529,157.82119898164208
1073635,103.57517899168148
18120094,160.7620018417315
21781515,80.90236059236263
1836381,107.90427776227453
13278125,405.24297373995216
25804768,174.77338917448841
25487254,112.50395577279699
22180193,80.90236059236263
24312253,156.21712469432057
18615020,261.7004812253193
28687834,230.40770507495264
26185195,106.78332756632447
26096547,109.0284614836004
27366771,234.7689778457129
3522513,157.01916183798133
3711039,62.20720192633367
24528199,230.40770507495264
5284341,88.94177338169199
23780896,86.48409461297402
3755474,159.15792755441
20980192,105.71394470811015
867721,82.7737805942377
20773084,54.49897691789572
16722762,179.69198023730016
8504263,157.01916183798133
26718625,107.90427776227453
26031698,81.70439773602337
26224487,157.9611002014406
21322208,61.93985621178008
1175400,81.16970630691621
